Acidaminococcus-intestini-D21-MAF-2_lcd,1_353/66-239,1_353,407,45.2,6.2e-13,0.3,174,44.1,1.3e-15,1.4e-12,0.1,workflow/out/lcd/hmmer_output/Acidaminococcus-intestini-D21-MAF-2_lcd.domtblout
Akkermansia_muciniphila_lcd,NZ_AP021898.1_204/56-401,NZ_AP021898.1_204,409,76.3,2.8e-22,0.0,346,74.4,1.3e-24,1e-21,0.0,workflow/out/lcd/hmmer_output/Akkermansia_muciniphila_lcd.domtblout
Akkermansia_muciniphila_lcd,NZ_AP021898.1_523/178-230,NZ_AP021898.1_523,408,18.4,9.4e-05,0.0,53,15.7,7.9e-07,0.00063,0.1,workflow/out/lcd/hmmer_output/Akkermansia_muciniphila_lcd.domtblout
Akkermansia_muciniphila_lcd,NZ_AP021898.1_501/652-702,NZ_AP021898.1_501,949,12.0,0.008,0.1,51,11.1,1.9e-05,0.015,0.1,workflow/out/lcd/hmmer_output/Akkermansia_muciniphila_lcd.domtblout
Alistipes-ihumii-AP11-MAF-2_lcd,1_1041/24-393,1_1041,408,44.1,1.4e-12,0.0,370,40.0,2.2e-14,2.5e-11,0.0,workflow/out/lcd/hmmer_output/Alistipes-ihumii-AP11-MAF-2_lcd.domtblout
Alistipes-indistinctus-YIT-12060-MAF-2_lcd,1_2177/22-397,1_2177,408,61.1,1e-17,0.0,376,59.8,2.2e-20,2.6e-17,0.0,workflow/out/lcd/hmmer_output/Alistipes-indistinctus-YIT-12060-MAF-2_lcd.domtblout
Alistipes-indistinctus-YIT-12060-MAF-2_lcd,1_2097/657-707,1_2097,953,12.6,0.0051,0.0,51,9.6,3.6e-05,0.043,0.0,workflow/out/lcd/hmmer_output/Alistipes-indistinctus-YIT-12060-MAF-2_lcd.domtblout
Alistipes-onderdonkii-DSM-19147-MAF-2_lcd,1_215/58-402,1_215,407,48.3,1.1e-13,0.1,345,44.6,4.6e-16,1.5e-12,0.1,workflow/out/lcd/hmmer_output/Alistipes-onderdonkii-DSM-19147-MAF-2_lcd.domtblout
Alistipes-putredinis-DSM-17216-MAF-2_lcd,1_1656/23-398,1_1656,406,46.9,2.1e-13,0.3,376,42.7,3.5e-15,4.1e-12,0.3,workflow/out/lcd/hmmer_output/Alistipes-putredinis-DSM-17216-MAF-2_lcd.domtblout
Alistipes-putredinis-DSM-17216-MAF-2_lcd,1_2218/158-214,1_2218,396,12.1,0.0073,0.0,57,11.5,9.5e-06,0.011,0.0,workflow/out/lcd/hmmer_output/Alistipes-putredinis-DSM-17216-MAF-2_lcd.domtblout
Alistipes-senegalensis-JC50-MAF-2_lcd,1_135/55-401,1_135,407,41.3,1.5e-11,0.0,347,38.3,3.7e-14,1.2e-10,0.0,workflow/out/lcd/hmmer_output/Alistipes-senegalensis-JC50-MAF-2_lcd.domtblout
Alistipes-shahii-WAL-8301-MAF-2_lcd,1_178/22-401,1_178,407,39.2,6.2e-11,0.0,380,35.7,2.3e-13,7.3e-10,0.0,workflow/out/lcd/hmmer_output/Alistipes-shahii-WAL-8301-MAF-2_lcd.domtblout
Anaerobutyricum_hallii_lcd,NZ_QSID01000008.1_59/45-214,NZ_QSID01000008.1_59,379,41.7,1e-11,0.0,170,35.4,1.1e-12,8e-10,0.0,workflow/out/lcd/hmmer_output/Anaerobutyricum_hallii_lcd.domtblout
Anaerobutyricum_hallii_lcd,NZ_QSID01000008.1_59/311-376,NZ_QSID01000008.1_59,379,41.7,1e-11,0.0,66,4.3,0.0028,2.1,0.0,workflow/out/lcd/hmmer_output/Anaerobutyricum_hallii_lcd.domtblout
