Acidaminococcus-intestini-D21-MAF-2_lcdcustom,1_353/65-391,1_353,407,49.9,2.3e-14,0.6,327,49.0,2.1e-17,4.5e-14,0.6,workflow/out/lcdcustom/hmmer_output/Acidaminococcus-intestini-D21-MAF-2_lcdcustom.domtblout
Acidaminococcus_fermentans_lcdcustom,NC_013740.1_455/66-388,NC_013740.1_455,407,58.2,6.9e-17,0.7,323,56.3,2.5e-19,2.6e-16,0.7,workflow/out/lcdcustom/hmmer_output/Acidaminococcus_fermentans_lcdcustom.domtblout
Acidaminococcus_fermentans_lcdcustom,NC_013740.1_37/156-216,NC_013740.1_37,384,20.6,1.7e-05,0.0,61,20.1,2.4e-08,2.4e-05,0.0,workflow/out/lcdcustom/hmmer_output/Acidaminococcus_fermentans_lcdcustom.domtblout
Actinobacillus_capsulatus_lcdcustom,NZ_KB893946.1_37/62-232,NZ_KB893946.1_37,401,56.3,3.2e-16,0.1,171,52.0,5e-18,6.4e-15,0.1,workflow/out/lcdcustom/hmmer_output/Actinobacillus_capsulatus_lcdcustom.domtblout
Actinobacillus_capsulatus_lcdcustom,NZ_KB893946.1_37/367-389,NZ_KB893946.1_37,401,56.3,3.2e-16,0.1,23,2.1,0.007,8.8,0.0,workflow/out/lcdcustom/hmmer_output/Actinobacillus_capsulatus_lcdcustom.domtblout
Actinobacillus_capsulatus_lcdcustom,NZ_KB893936.1_93/50-223,NZ_KB893936.1_93,409,32.9,3.9e-09,0.6,174,30.6,1.6e-11,2e-08,0.6,workflow/out/lcdcustom/hmmer_output/Actinobacillus_capsulatus_lcdcustom.domtblout
Actinomyces_neuii_lcdcustom,NZ_PKKO01000005.1_17/73-262,NZ_PKKO01000005.1_17,432,37.9,1e-10,0.2,190,35.7,4.3e-13,4.7e-10,0.2,workflow/out/lcdcustom/hmmer_output/Actinomyces_neuii_lcdcustom.domtblout
Actinomyces_neuii_lcdcustom,NZ_PKKO01000001.1_537/75-113,NZ_PKKO01000001.1_537,381,12.3,0.0062,0.3,39,5.5,0.00065,0.71,0.1,workflow/out/lcdcustom/hmmer_output/Actinomyces_neuii_lcdcustom.domtblout
Actinomyces_neuii_lcdcustom,NZ_PKKO01000001.1_537/188-273,NZ_PKKO01000001.1_537,381,12.3,0.0062,0.3,86,4.9,0.00097,1.1,0.0,workflow/out/lcdcustom/hmmer_output/Actinomyces_neuii_lcdcustom.domtblout
Adlercreutzia_equolifaciens_lcdcustom,NC_022567.1_538/41-217,NC_022567.1_538,409,31.9,7e-09,0.0,177,31.1,1.1e-11,1.2e-08,0.0,workflow/out/lcdcustom/hmmer_output/Adlercreutzia_equolifaciens_lcdcustom.domtblout
