Acidaminococcus-intestini-D21-MAF-2_cysKcustom,1_530/18-304,1_530,405,109.9,1.7e-32,5.1,287,109.7,2.6e-35,1.8e-32,5.1,workflow/out/cysKcustom/hmmer_output/Acidaminococcus-intestini-D21-MAF-2_cysKcustom.domtblout
Acidaminococcus-intestini-D21-MAF-2_cysKcustom,1_1879/59-378,1_1879,395,68.7,5e-20,0.8,320,66.5,3.3e-22,2.4e-19,0.8,workflow/out/cysKcustom/hmmer_output/Acidaminococcus-intestini-D21-MAF-2_cysKcustom.domtblout
Acidaminococcus-intestini-D21-MAF-2_cysKcustom,1_692/32-258,1_692,389,53.0,3.1e-15,0.2,227,52.3,6.9e-18,5e-15,0.2,workflow/out/cysKcustom/hmmer_output/Acidaminococcus-intestini-D21-MAF-2_cysKcustom.domtblout
Acidaminococcus_fermentans_cysKcustom,NC_013740.1_1769/1-308,NC_013740.1_1769,314,509.0,1.4e-153,2.0,308,508.8,3e-156,1.6e-153,2.0,workflow/out/cysKcustom/hmmer_output/Acidaminococcus_fermentans_cysKcustom.domtblout
Acidaminococcus_fermentans_cysKcustom,NC_013740.1_1415/14-288,NC_013740.1_1415,404,129.6,1.6e-38,4.3,275,129.3,3.9e-41,2e-38,4.3,workflow/out/cysKcustom/hmmer_output/Acidaminococcus_fermentans_cysKcustom.domtblout
Acidaminococcus_fermentans_cysKcustom,NC_013740.1_287/61-378,NC_013740.1_287,395,58.9,4.7e-17,2.9,318,56.6,4.5e-19,2.3e-16,2.9,workflow/out/cysKcustom/hmmer_output/Acidaminococcus_fermentans_cysKcustom.domtblout
Acidaminococcus_fermentans_cysKcustom,NC_013740.1_1967/41-350,NC_013740.1_1967,399,55.8,4.1e-16,0.0,310,54.8,1.6e-18,8.2e-16,0.0,workflow/out/cysKcustom/hmmer_output/Acidaminococcus_fermentans_cysKcustom.domtblout
Actinobacillus_capsulatus_cysKcustom,NZ_KB893935.1_122/3-312,NZ_KB893935.1_122,317,485.0,3.3e-146,4.7,310,484.8,7.2e-149,3.6e-146,4.7,workflow/out/cysKcustom/hmmer_output/Actinobacillus_capsulatus_cysKcustom.domtblout
Actinobacillus_capsulatus_cysKcustom,NZ_KB893939.1_82/3-295,NZ_KB893939.1_82,300,339.6,4.1e-102,0.0,293,339.4,9.4e-105,4.7e-102,0.0,workflow/out/cysKcustom/hmmer_output/Actinobacillus_capsulatus_cysKcustom.domtblout
Actinobacillus_capsulatus_cysKcustom,NZ_KB893942.1_6/18-325,NZ_KB893942.1_6,509,120.2,1.4e-35,0.1,308,120.1,3.2e-38,1.6e-35,0.1,workflow/out/cysKcustom/hmmer_output/Actinobacillus_capsulatus_cysKcustom.domtblout
