Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_3687/6-223,1_3687,428,371.1,1.7e-111,0.2,218,228.3,9.1e-71,3.5e-68,0.1,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_3687/265-426,1_3687,428,371.1,1.7e-111,0.2,162,141.2,2.3e-44,8.8e-42,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_991/2-119,1_991,325,285.0,2.1e-85,0.2,118,139.1,1e-43,3.9e-41,0.1,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_991/166-322,1_991,325,285.0,2.1e-85,0.2,157,144.3,2.6e-45,1e-42,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_992/11-99,1_992,101,63.3,3.6e-18,0.0,89,63.3,9.8e-21,3.7e-18,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_3842/69-254,1_3842,433,43.0,5.2e-12,0.0,186,42.4,2.1e-14,7.9e-12,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_3199/101-195,1_3199,396,27.5,2.6e-07,0.1,95,26.9,1.1e-09,4.1e-07,0.1,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_1792/189-253,1_1792,534,25.8,8.4e-07,0.3,65,23.5,1.1e-08,4.4e-06,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_513/82-177,1_513,396,25.1,1.4e-06,0.0,96,24.6,5.1e-09,2e-06,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_3713/34-158,1_3713,373,17.4,0.0003,0.0,125,17.0,1e-06,0.0004,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_1041/207-305,1_1041,503,16.8,0.00046,0.0,99,15.5,3.1e-06,0.0012,0.0,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom,1_286/41-135,1_286,418,13.5,0.0045,0.1,95,12.9,1.8e-05,0.007,0.1,workflow/out/metCcustom/hmmer_output/Marvinbryantia-formatexigens-DSM-14469-MAF-2_metCcustom.domtblout
