Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1567/1-295,1_1567,296,395.6,3.6e-119,0.0,295,395.5,1.9e-121,3.9e-119,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_2011/8-231,1_2011,436,381.5,7.1e-115,0.1,224,244.7,1e-75,2e-73,0.2,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_2011/276-433,1_2011,436,381.5,7.1e-115,0.1,158,134.8,2.2e-42,4.4e-40,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1649/3-221,1_1649,429,364.9,7.5e-110,0.0,219,237.9,1.2e-73,2.4e-71,0.1,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1649/266-426,1_1649,429,364.9,7.5e-110,0.0,161,125.2,1.8e-39,3.7e-37,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1240/67-257,1_1240,425,29.8,3.2e-08,0.0,191,29.2,2.3e-10,4.7e-08,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_10/58-214,1_10,456,28.6,7.2e-08,0.1,157,27.8,6e-10,1.2e-07,0.1,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_631/110-195,1_631,398,26.6,3e-07,0.1,86,25.9,2.3e-09,4.6e-07,0.1,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_246/72-228,1_246,483,25.7,5.5e-07,0.5,157,23.6,1.1e-08,2.3e-06,0.5,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_220/95-202,1_220,390,25.5,6.4e-07,0.0,108,24.8,5e-09,1e-06,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_2014/79-178,1_2014,396,20.2,2.5e-05,0.0,100,19.9,1.5e-07,3.1e-05,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1566/101-205,1_1566,394,15.0,0.00092,0.0,105,14.4,7.2e-06,0.0015,0.0,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom,1_1185/119-170,1_1185,369,11.9,0.0083,0.1,52,11.2,6.8e-05,0.014,0.1,workflow/out/metCcustom/hmmer_output/Butyrivibrio-crossotus-DSM-2876-MAF-2_metCcustom.domtblout
