Eubacterium_limosum_metCcustom,NZ_CP019962.1_1645/2-377,NZ_CP019962.1_1645,378,496.3,1.8e-149,0.2,376,496.1,8.9e-152,2e-149,0.2,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_775/6-222,NZ_CP019962.1_775,429,378.8,7.9e-114,3.6,217,256.9,3.1e-79,7.1e-77,2.1,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_775/267-424,NZ_CP019962.1_775,429,378.8,7.9e-114,3.6,158,121.6,3.4e-38,7.8e-36,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_896/78-205,NZ_CP019962.1_896,393,41.1,1.9e-11,0.2,128,40.2,1.5e-13,3.5e-11,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_3923/79-264,NZ_CP019962.1_3923,445,40.8,2.3e-11,0.0,186,40.3,1.4e-13,3.3e-11,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_819/92-202,NZ_CP019962.1_819,403,34.1,2.6e-09,0.0,111,33.5,1.7e-11,3.9e-09,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_3718/72-177,NZ_CP019962.1_3718,384,30.1,4.3e-08,0.0,106,29.6,2.6e-10,5.9e-08,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_868/76-176,NZ_CP019962.1_868,389,28.6,1.2e-07,0.1,101,28.1,7.6e-10,1.7e-07,0.1,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_607/39-198,NZ_CP019962.1_607,449,27.9,2e-07,0.2,160,26.2,2.8e-09,6.3e-07,0.2,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_3107/26-161,NZ_CP019962.1_3107,391,23.5,4.2e-06,0.0,136,23.0,2.6e-08,6e-06,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_2698/93-205,NZ_CP019962.1_2698,400,23.0,6e-06,0.1,113,22.3,4.4e-08,1e-05,0.1,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_1316/31-124,NZ_CP019962.1_1316,401,19.0,9.6e-05,0.1,94,18.4,6.5e-07,0.00015,0.1,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_2030/78-208,NZ_CP019962.1_2030,410,17.8,0.00023,0.0,131,16.4,2.6e-06,0.00059,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_1531/78-176,NZ_CP019962.1_1531,403,14.8,0.0019,0.0,99,14.2,1.2e-05,0.0029,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_2599/114-207,NZ_CP019962.1_2599,406,13.7,0.004,0.0,94,12.7,3.5e-05,0.0081,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_1644/98-201,NZ_CP019962.1_1644,392,13.1,0.0061,0.0,104,12.5,4.1e-05,0.0095,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_2144/47-150,NZ_CP019962.1_2144,377,12.7,0.008,0.1,104,12.2,4.9e-05,0.011,0.1,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
Eubacterium_limosum_metCcustom,NZ_CP019962.1_3848/40-131,NZ_CP019962.1_3848,366,12.4,0.0098,0.0,92,11.7,6.8e-05,0.016,0.0,workflow/out/metCcustom/hmmer_output/Eubacterium_limosum_metCcustom.domtblout
