Sellimonas_intestinalis_metCcustom,NZ_QVMD01000003.1_306/6-387,NZ_QVMD01000003.1_306,391,438.3,5.1e-132,0.0,382,438.2,3.3e-134,5.6e-132,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000002.1_55/8-230,NZ_QVMD01000002.1_55,444,392.5,4e-118,2.7,223,251.4,1.5e-77,2.6e-75,0.5,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000002.1_55/275-438,NZ_QVMD01000002.1_55,444,392.5,4e-118,2.7,164,141.5,3e-44,5.2e-42,0.1,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000001.1_494/6-223,NZ_QVMD01000001.1_494,428,355.8,5.5e-107,0.5,218,230.3,3.6e-71,6.1e-69,0.1,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000001.1_494/261-425,NZ_QVMD01000001.1_494,428,355.8,5.5e-107,0.5,165,124.1,5.9e-39,1e-36,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000001.1_425/69-264,NZ_QVMD01000001.1_425,434,42.8,4.6e-12,0.0,196,42.3,3.8e-14,6.5e-12,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000003.1_76/74-180,NZ_QVMD01000003.1_76,380,39.0,6.4e-11,0.0,107,38.5,5.1e-13,8.9e-11,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000002.1_61/65-183,NZ_QVMD01000002.1_61,387,35.3,8.6e-10,0.0,119,34.7,7.3e-12,1.3e-09,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000007.1_140/85-216,NZ_QVMD01000007.1_140,471,30.4,2.6e-08,0.0,132,29.3,3.3e-10,5.7e-08,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000003.1_172/71-225,NZ_QVMD01000003.1_172,485,29.4,5.3e-08,0.2,155,28.2,7.2e-10,1.2e-07,0.2,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000003.1_405/93-202,NZ_QVMD01000003.1_405,392,22.2,8.1e-06,0.0,110,21.4,8.2e-08,1.4e-05,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000004.1_367/106-186,NZ_QVMD01000004.1_367,399,21.6,1.2e-05,0.0,81,21.0,1e-07,1.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000002.1_47/31-123,NZ_QVMD01000002.1_47,401,21.4,1.4e-05,0.1,93,20.7,1.3e-07,2.2e-05,0.1,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000024.1_1/28-145,NZ_QVMD01000024.1_1,382,20.3,2.9e-05,0.0,118,19.8,2.5e-07,4.4e-05,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000001.1_562/79-177,NZ_QVMD01000001.1_562,395,20.2,3.3e-05,0.0,99,19.4,3.3e-07,5.7e-05,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
Sellimonas_intestinalis_metCcustom,NZ_QVMD01000005.1_278/33-196,NZ_QVMD01000005.1_278,365,17.0,0.0003,0.0,164,16.5,2.5e-06,0.00043,0.0,workflow/out/metCcustom/hmmer_output/Sellimonas_intestinalis_metCcustom.domtblout
