Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_577/7-224,1_577,428,362.7,3.3e-109,0.1,218,223.7,2.7e-69,4.9e-67,0.4,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_577/259-425,1_577,428,362.7,3.3e-109,0.1,167,137.0,5.1e-43,9.2e-41,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_1275/55-192,1_1275,370,36.1,3.6e-10,0.0,138,35.3,3.4e-12,6.2e-10,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_2079/92-204,1_2079,390,30.6,1.7e-08,0.0,113,29.2,2.5e-10,4.6e-08,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_70/68-200,1_70,413,28.4,8.1e-08,0.0,133,28.0,5.9e-10,1.1e-07,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_1377/38-131,1_1377,408,25.8,4.9e-07,0.0,94,25.2,4e-09,7.2e-07,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_956/65-260,1_956,420,25.4,6.3e-07,0.1,196,23.8,1.1e-08,2e-06,0.1,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_87/71-227,1_87,486,23.4,2.6e-06,0.8,157,21.6,5.2e-08,9.3e-06,0.8,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_377/111-215,1_377,405,23.2,3.1e-06,0.1,105,22.6,2.5e-08,4.6e-06,0.1,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_1684/106-205,1_1684,409,22.3,5.6e-06,0.0,100,21.9,4.2e-08,7.6e-06,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_1088/58-196,1_1088,365,18.0,0.00011,0.1,139,17.6,8.1e-07,0.00015,0.1,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_523/154-262,1_523,387,16.0,0.00044,0.0,109,15.6,3.4e-06,0.00062,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_953/171-216,1_953,444,13.5,0.0026,0.1,46,11.8,4.8e-05,0.0087,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom,1_1540/75-169,1_1540,379,13.5,0.0026,0.0,95,13.0,2e-05,0.0037,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-spiroforme-DSM-1552-MAF-2_metCcustom.domtblout
