Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_2915/5-225,1_2915,429,399.6,3.2e-120,1.7,221,243.7,2.2e-75,5.9e-73,0.6,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_2915/270-427,1_2915,429,399.6,3.2e-120,1.7,158,155.2,1.6e-48,4.2e-46,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_3298/6-223,1_3298,427,369.8,3.4e-111,0.0,218,237.5,1.8e-73,4.7e-71,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_3298/264-426,1_3298,427,369.8,3.4e-111,0.0,163,130.6,4.4e-41,1.2e-38,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_1983/39-165,1_1983,378,31.8,1.1e-08,0.3,127,30.4,1.1e-10,2.9e-08,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_2046/92-176,1_2046,400,24.0,2.5e-06,0.0,85,23.3,1.6e-08,4.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_966/104-204,1_966,398,21.8,1.2e-05,0.0,101,21.2,6.7e-08,1.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_702/141-237,1_702,417,18.2,0.00015,0.0,97,16.7,1.5e-06,0.0004,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_1552/36-153,1_1552,364,17.7,0.0002,0.0,118,17.1,1.2e-06,0.00031,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_1995/31-122,1_1995,410,15.7,0.00083,0.0,92,15.1,4.7e-06,0.0013,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_2277/89-214,1_2277,396,15.0,0.0013,0.0,126,14.4,7.4e-06,0.002,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_1840/54-99,1_1840,385,13.5,0.0038,0.1,46,12.3,3.3e-05,0.0089,0.2,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom,1_66/116-225,1_66,394,12.8,0.0064,0.0,110,11.2,7.2e-05,0.019,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-eggerthii-DSM-20697-MAF-2_metCcustom.domtblout
