Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_3688/6-385,1_3688,389,486.2,1.9e-146,0.0,380,486.0,9.1e-149,2.1e-146,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_3460/5-386,1_3460,390,466.4,1.9e-140,0.0,382,466.2,9.3e-143,2.2e-140,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_5432/7-384,1_5432,388,451.0,9.1e-136,0.0,378,450.8,4.4e-138,1e-135,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_2356/5-386,1_2356,394,449.9,2e-135,0.0,382,449.7,9.7e-138,2.2e-135,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_4278/11-390,1_4278,396,423.6,1.8e-127,0.0,380,423.4,9.3e-130,2.2e-127,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_5495/5-389,1_5495,394,415.2,6.7e-125,0.0,385,415.0,3.3e-127,7.6e-125,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_5413/5-392,1_5413,399,415.1,7.4e-125,0.0,388,414.9,3.6e-127,8.4e-125,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_904/4-383,1_904,394,404.2,1.5e-121,0.0,380,403.9,7.8e-124,1.8e-121,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_345/12-386,1_345,395,402.2,5.9e-121,0.0,375,401.9,3.2e-123,7.3e-121,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_malY,1_411/5-390,1_411,397,397.0,2.2e-119,0.0,386,396.8,1.1e-121,2.5e-119,0.0,workflow/out/malY/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_malY.domtblout
