Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_5349/7-309,1_5349,312,363.5,2.9e-109,0.2,303,363.3,5.4e-112,3.3e-109,0.2,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_3070/19-209,1_3070,411,81.7,1.3e-23,1.5,191,79.0,1.4e-25,8.9e-23,0.4,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_880/6-206,1_880,322,71.7,1.5e-20,0.4,201,65.2,2.3e-21,1.4e-18,0.2,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_880/249-303,1_880,322,71.7,1.5e-20,0.4,55,4.8,0.005,3.1,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_372/67-254,1_372,395,43.2,6.7e-12,3.3,188,29.1,2.1e-10,1.3e-07,0.5,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_372/323-379,1_372,395,43.2,6.7e-12,3.3,57,12.9,1.7e-05,0.01,0.1,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_1071/123-198,1_1071,413,31.9,1.8e-08,0.0,76,29.2,1.9e-10,1.2e-07,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_111/23-152,1_111,352,24.4,3.4e-06,0.0,130,12.6,2.1e-05,0.013,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_111/197-323,1_111,352,24.4,3.4e-06,0.0,127,8.5,0.00037,0.23,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_1665/117-191,1_1665,403,23.1,8.5e-06,0.0,75,20.9,6.3e-08,3.9e-05,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_3594/116-190,1_3594,402,21.1,3.4e-05,0.0,75,19.4,1.8e-07,0.00011,0.0,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom,1_578/122-183,1_578,498,17.4,0.00044,0.8,62,14.5,5.6e-06,0.0034,0.1,workflow/out/cysMcustom/hmmer_output/Enterocloster-asparagiformis-DSM-15981-MAF-2_cysMcustom.domtblout
