Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_1215/1-387,1_1215,390,609.5,7.1e-184,0.0,387,609.3,2.2e-186,7.9e-184,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_2562/2-390,1_2562,392,576.4,7.6e-174,0.0,389,576.2,2.4e-176,8.4e-174,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_3614/20-396,1_3614,398,214.4,4.1e-64,0.0,377,214.2,1.4e-66,5e-64,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_3365/23-384,1_3365,388,197.0,8.2e-59,0.0,362,196.6,3e-61,1.1e-58,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_2184/32-394,1_2184,400,154.8,4.9e-46,0.0,363,154.4,1.8e-48,6.5e-46,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_787/26-392,1_787,396,144.7,5.5e-43,0.0,367,144.5,1.9e-45,6.6e-43,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_1582/23-407,1_1582,410,93.3,2.1e-27,0.0,385,93.0,7.8e-30,2.8e-27,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_1288/65-222,1_1288,344,69.0,5e-20,0.0,158,68.7,1.8e-22,6.2e-20,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_2257/63-336,1_2257,343,56.9,2.3e-16,0.1,274,56.4,9.8e-19,3.5e-16,0.1,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_1499/84-290,1_1499,438,54.1,1.6e-15,0.0,207,53.7,6.1e-18,2.2e-15,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom,1_1484/199-360,1_1484,547,43.7,2.4e-12,0.0,162,43.0,1.1e-14,4e-12,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-johnsonii-DSM-18315-MAF-2_malYcustom.domtblout
