Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2161/1-389,1_2161,392,590.2,3.5e-178,0.1,389,590.0,2.1e-180,3.9e-178,0.1,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_518/7-383,1_518,389,518.7,1.6e-156,0.5,377,518.6,9.6e-159,1.7e-156,0.5,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_345/1-389,1_345,392,449.1,2e-135,0.1,389,449.0,1.2e-137,2.3e-135,0.1,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_1992/1-400,1_1992,404,414.9,4.7e-125,0.0,400,414.8,2.9e-127,5.2e-125,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2507/29-388,1_2507,391,207.2,4.5e-62,0.0,360,206.9,3e-64,5.4e-62,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2137/48-403,1_2137,406,157.3,5.9e-47,0.0,356,157.0,4e-49,7.2e-47,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_1791/30-391,1_1791,396,132.4,2.2e-39,0.0,362,131.9,1.6e-41,2.9e-39,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_758/31-299,1_758,349,105.5,3.1e-31,0.0,269,105.2,2.1e-33,3.8e-31,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2104/23-403,1_2104,405,92.2,3.2e-27,0.0,381,91.8,2.4e-29,4.3e-27,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_1179/73-345,1_1179,363,79.7,2e-23,0.0,273,79.3,1.4e-25,2.6e-23,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_1790/23-280,1_1790,352,30.9,1.2e-08,0.2,258,30.4,9.8e-11,1.8e-08,0.2,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2590/70-190,1_2590,489,22.8,3.5e-06,0.1,121,22.0,3.4e-08,6.2e-06,0.1,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_531/58-173,1_531,385,21.1,1.2e-05,0.0,116,20.7,8.9e-08,1.6e-05,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_2162/79-175,1_2162,382,19.7,3.2e-05,0.0,97,19.2,2.5e-07,4.5e-05,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
Dorea-longicatena-DSM-13814-MAF-2_malYcustom,1_423/62-172,1_423,380,15.9,0.00043,0.0,111,15.6,3.1e-06,0.00056,0.0,workflow/out/malYcustom/hmmer_output/Dorea-longicatena-DSM-13814-MAF-2_malYcustom.domtblout
