Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_3215/1-388,1_3215,405,595.6,1.4e-179,0.0,388,595.3,5.1e-182,1.7e-179,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_1746/1-389,1_1746,395,578.5,2.1e-174,0.0,389,578.4,6.8e-177,2.3e-174,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_1352/20-396,1_1352,398,216.6,1.1e-64,0.0,377,216.4,3.8e-67,1.3e-64,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_2334/32-394,1_2334,400,150.6,1.2e-44,0.0,363,150.3,4.1e-47,1.4e-44,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_99/26-393,1_99,395,150.5,1.2e-44,0.0,368,150.2,4.3e-47,1.5e-44,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_3580/27-408,1_3580,411,91.2,1.2e-26,0.0,382,90.7,4.9e-29,1.7e-26,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_3938/65-264,1_3938,346,57.7,1.6e-16,0.0,200,57.4,6e-19,2e-16,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_3394/67-324,1_3394,338,57.7,1.6e-16,0.0,258,56.0,1.6e-18,5.4e-16,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_2927/85-284,1_2927,439,53.3,3.6e-15,0.0,200,52.8,1.5e-17,5.1e-15,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_547/361-583,1_547,602,52.4,6.7e-15,0.0,223,51.7,3.2e-17,1.1e-14,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_2268/201-361,1_2268,548,43.2,4.3e-12,0.0,161,42.5,1.9e-14,6.5e-12,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_4203/7-47,1_4203,338,17.7,0.00023,0.0,41,6.2,0.0019,0.66,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_4203/144-169,1_4203,338,17.7,0.00023,0.0,26,8.1,0.00054,0.18,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
Bacteroides-fragilis-3-1-12-MAF-2_malYcustom,1_2349/538-564,1_2349,746,12.5,0.0083,0.0,27,11.8,4e-05,0.014,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-fragilis-3-1-12-MAF-2_malYcustom.domtblout
